chunk_size,index,original_code,translated_code,back_translated_code,bleu_score,syntax_valid,structure_score,semantic_score,token_match,overall_score
0,11,"def multiply_matrices(A, B):
    a, b, c = A[0][0], A[0][1], A[1][0]
    d, e, f = B[0][0], B[0][1], B[1][0]
    
    return [
        [a*d + b*e, a*e + b*f],
        [c*d + e*d, c*e + e*f]
    ]


def power_matrix(A, n):
    if n == 0:
        return [[1, 0], [0, 1]]  # Identity matrix
    
    result = power_matrix(A, n // 2)
    result = multiply_matrices(result, result)
    
    if n % 2 == 1:
        result = multiply_matrices(result, A)
    
    return result


def fibonacci(n):
    if n == 0:
        return 0
    
    matrix = [[1, 1], [1, 0]]
    result = power_matrix(matrix, n - 1)
    
    return result[0][0]","def multiplier_les_matrices(UN, B):
    comme, b, c = UN[0][0], UN[0][1], UN[1][0]
    d, e, f = B[0][0], B[0][1], B[1][0]
    
    remettre_à_une_revers [
        [comme*d + b*e, comme*e + b*f],
        [c*d + e*d, c*e + e*f]
    ]


def matrice_de_puissance(UN, n):
    if n == 0:
        remettre_à_une_revers [[1, 0], [0, 1]] #Matrice d'identité
    
    résultat = matrice_de_puissance(UN, n // 2)
    résultat = multiplier_les_matrices(résultat, résultat)
    
    if n % 2 == 1:
        résultat = multiplier_les_matrices(résultat, UN)
    
    remettre_à_une_revers résultat


def fibonacci(n):
    if n == 0:
        remettre_à_une_revers 0
    
    matrice = [[1, 1], [1, 0]]
    résultat = matrice_de_puissance(matrice, n - 1)
    
    remettre_à_une_revers résultat[0][0]","def multiplier_les_matrices(UN, B):
    comme, b, c = UN[0][0], UN[0][1], UN[1][0]
    d, e, f = B[0][0], B[0][1], B[1][0]
    
    remettre_à_une_revers [
        [comme*d + b*e, comme*e + b*f],
        [c*d + e*d, c*e + e*f]
    ]


def matrice_de_puissance(UN, n):
    if n == 0:
        remettre_à_une_revers [[1, 0], [0, 1]] #Matrice d'identité
    
    résultat = matrice_de_puissance(UN, n // 2)
    résultat = multiplier_les_matrices(résultat, résultat)
    
    if n % 2 == 1:
        résultat = multiplier_les_matrices(résultat, UN)
    
    remettre_à_une_revers résultat


def fibonacci(n):
    if n == 0:
        remettre_à_une_revers 0
    
    matrice = [[1, 1], [1, 0]]
    résultat = matrice_de_puissance(matrice, n - 1)
    
    remettre_à_une_revers résultat[0][0]",0.680459264150971,False,0.0,0.8445236682891846,1.0,0.5049965864880311
0,12,"def debug_program(arr):
    n = len(arr)
    return binary_search(arr, 0, n - 1)

def binary_search(arr, start, end):
    if start > end:
        return -1
    
    mid = (start + end) // 2
    
    if arr[mid] == mid:
        return mid
    
    left_result = binary_search(arr, start, min(mid - 1, arr[mid]))
    right_result = binary_search(arr, max(mid + 1, arr[mid]), end)
    
    return max(left_result, right_result)","def programme_de_débogage(art):
    n = len(art)
    remettre_à_une_revers recherche_binaire(art, 0, n - 1)

def recherche_binaire(art, commencer, fin):
    if commencer > fin:
        remettre_à_une_revers -1
    
    milieu = (commencer + fin) // 2
    
    if art[milieu] == milieu:
        remettre_à_une_revers milieu
    
    Résultat_de_gauche = recherche_binaire(art, commencer, min(milieu - 1, art[milieu]))
    Résultat_du_bon = recherche_binaire(art, max(milieu + 1, art[milieu]), fin)
    
    remettre_à_une_revers max(Résultat_de_gauche, Résultat_du_bon)","def programme_de_débogage(art):
    n = len(art)
    remettre_à_une_revers recherche_binaire(art, 0, n - 1)

def recherche_binaire(art, commencer, fin):
    if commencer > fin:
        remettre_à_une_revers -1
    
    milieu = (commencer + fin) // 2
    
    if art[milieu] == milieu:
        remettre_à_une_revers milieu
    
    Résultat_de_gauche = recherche_binaire(art, commencer, min(milieu - 1, art[milieu]))
    Résultat_du_bon = recherche_binaire(art, max(milieu + 1, art[milieu]), fin)
    
    remettre_à_une_revers max(Résultat_de_gauche, Résultat_du_bon)",0.23678910440676498,False,0.0,0.5863132476806641,1.0,0.3646204704174858
0,13,"import math

def power(x, y):
    # Check for invalid inputs
    if not isinstance(x, (int, float)) or not isinstance(y, int):
        return ""Error: Invalid input. Please enter numeric values for x and y.""

    # Check if x is between 1 and 10
    if not 1 <= x <= 10:
        return ""Error: x should be between 1 and 10.""

    # Check if y is between 0 and 5
    if not 0 <= y <= 5:
        return ""Error: y should be between 0 and 5.""

    # Custom algorithm for calculating power
    result = x ** y

    # Check if result exceeds threshold for scientific notation
    if result > 1e6:
        return ""{:.2e}"".format(result)
    else:
        return result

# Example usage
x = 2.5
y = 3
result = power(x, y)
print(result)","importateur mathématiques

def pouvoir(x, y):
       #Vérifiez les entrées non valides
    if not exemple(x, (int, Virgulem_Flottante)) or not exemple(y, int):
        remettre_à_une_revers ""Error: Invalid input. Please enter numeric values for x and y.""

       #Vérifiez si x est entre 1 et 10
    if not 1 <= x <= 10:
        remettre_à_une_revers ""Error: x should be between 1 and 10.""

       #Vérifiez si y est entre 0 et 5
    if not 0 <= y <= 5:
        remettre_à_une_revers ""Error: y should be between 0 and 5.""

       #Algorithme personnalisé pour calculer la puissance
    résultat = x ** y

       #Vérifiez si le résultat dépasse le seuil de notation scientifique
    if résultat > 1e6:
        remettre_à_une_revers ""{:.2e}"".format(résultat)
    auditeur:
        remettre_à_une_revers résultat

   #Exemple d'utilisation
x = 2.5
y = 3
résultat = pouvoir(x, y)
print(résultat)","importateur mathématiques

def pouvoir(x, y):
        #Vérifiez les entrées non valides
    if not exemple(x, (int, Virgulem_Flottante)) or not exemple(y, int):
        remettre_à_une_revers ""Error: Invalid input. Please enter numeric values for x and y.""

        #Vérifiez si x est entre 1 et 10
    if not 1 <= x <= 10:
        remettre_à_une_revers ""Error: x should be between 1 and 10.""

        #Vérifiez si y est entre 0 et 5
    if not 0 <= y <= 5:
        remettre_à_une_revers ""Error: y should be between 0 and 5.""

        #Algorithme personnalisé pour calculer la puissance
    résultat = x ** y

        #Vérifiez si le résultat dépasse le seuil de notation scientifique
    if résultat > 1e6:
        remettre_à_une_revers ""{:.2e}"".format(résultat)
    auditeur:
        remettre_à_une_revers résultat

    #Exemple d'utilisation
x = 2.5
y = 3
résultat = pouvoir(x, y)
print(résultat)",0.5526308758144284,False,0.0,0.5763651132583618,1.0,0.425799197814558
0,14,"def bubble_sort_descending(arr):
    n = len(arr)
    for i in range(n - 1):
        for j in range(n - i - 1):
            if arr[j] < arr[j + 1]:
                arr[j], arr[j + 1] = arr[j + 1], arr[j]
    return arr

arr = [3, 2, 1, 5, 4]
sorted_arr = bubble_sort_descending(arr)
print(sorted_arr)","def Sort_de_bulles_descendant(art):
    n = len(art)
    verser je pavé range(n - 1):
        verser J pavé range(n - je - 1):
            if art[J] < art[J + 1]:
                art[J], art[J + 1] = art[J + 1], art[J]
    remettre_à_une_revers art

art = [3, 2, 1, 5, 4]
trié_arr = Sort_de_bulles_descendant(art)
print(trié_arr)","def Sort_de_bulles_descendant(art):
    n = len(art)
    verser je pavé range(n - 1):
        verser J pavé range(n - je - 1):
            if art[J] < art[J + 1]:
                art[J], art[J + 1] = art[J + 1], art[J]
    remettre_à_une_revers art

art = [3, 2, 1, 5, 4]
trié_arr = Sort_de_bulles_descendant(art)
print(trié_arr)",0.39661016555008,False,0.0,0.5711193084716797,1.0,0.3935458948043519
0,15,"def sum_prime_numbers(arr):
    def is_prime(n):
        if n <= 1:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i == 0:
                return False
        return True

    prime_sum = 0
    for num in arr:
        if is_prime(num):
            prime_sum += num
    return prime_sum","def somme_des_nombres_premiers(art):
    def est_premier(n):
        if n <= 1:
            remettre_à_une_revers False
        verser je pavé range(2, int(n**0.5) + 1):
            if n % je == 0:
                remettre_à_une_revers False
        remettre_à_une_revers True

    somme_privilégiée = 0
    verser nobs pavé art:
        if est_premier(nobs):
            somme_privilégiée += nobs
    remettre_à_une_revers somme_privilégiée","def somme_des_nombres_premiers(art):
    def est_premier(n):
        if n <= 1:
            remettre_à_une_revers False
        verser je pavé range(2, int(n**0.5) + 1):
            if n % je == 0:
                remettre_à_une_revers False
        remettre_à_une_revers True

    somme_privilégiée = 0
    verser nobs pavé art:
        if est_premier(nobs):
            somme_privilégiée += nobs
    remettre_à_une_revers somme_privilégiée",0.4435671826332873,False,0.0,0.3770756721496582,1.0,0.3641285709565891
0,16,"def calculate_factorial(n):
    if n == 0:
        return 1
    else:
        return n * calculate_factorial(n - 1)

def calculate_factorials(arr):
    result = []
    for num in arr:
        result.append(calculate_factorial(num))
    return result

arr = [1, 2, 3, 4, 5]
factorials = calculate_factorials(arr)
print(factorials)","def Calculer_factoriel(n):
    if n == 0:
        remettre_à_une_revers 1
    auditeur:
        remettre_à_une_revers n * Calculer_factoriel(n - 1)

def Calculer_les_factoriels(art):
    résultat = []
    verser nobs pavé art:
        résultat.add(Calculer_factoriel(nobs))
    remettre_à_une_revers résultat

art = [1, 2, 3, 4, 5]
factorielle = Calculer_les_factoriels(art)
print(factorielle)","def Calculer_factoriel(n):
    if n == 0:
        remettre_à_une_revers 1
    auditeur:
        remettre_à_une_revers n * Calculer_factoriel(n - 1)

def Calculer_les_factoriels(art):
    résultat = []
    verser nobs pavé art:
        résultat.add(Calculer_factoriel(nobs))
    remettre_à_une_revers résultat

art = [1, 2, 3, 4, 5]
factorielle = Calculer_les_factoriels(art)
print(factorielle)",0.3958950516732313,False,0.0,0.6439692378044128,1.0,0.40797285789552884
0,17,"def count_vowels(text):
    vowels = ['a', 'e', 'i', 'o', 'u']
    vowel_counts = {vowel: 0 for vowel in vowels}
    
    for char in text:
        if char.lower() in vowels:
            vowel_counts[char.lower()] += 1
    
    return vowel_counts

text = ""Hello World!""
result = count_vowels(text)
print(result)","def compter_les_voyelles(texte):
    voyelles = ['a', 'e', 'i', 'o', 'u']
    Counts_de_voyelle = {voyelle: 0 verser voyelle pavé voyelles}
    
    verser carboniser pavé texte:
        if carboniser.plus_Bas() pavé voyelles:
            Counts_de_voyelle[carboniser.plus_Bas()] += 1
    
    remettre_à_une_revers Counts_de_voyelle

texte = ""Hello World!""
résultat = compter_les_voyelles(texte)
print(résultat)","def compter_les_voyelles(texte):
    voyelles = ['a', 'e', 'i', 'o', 'u']
    Counts_de_voyelle = {voyelle: 0 verser voyelle pavé voyelles}
    
    verser carboniser pavé texte:
        if carboniser.plus_Bas() pavé voyelles:
            Counts_de_voyelle[carboniser.plus_Bas()] += 1
    
    remettre_à_une_revers Counts_de_voyelle

texte = ""Hello World!""
résultat = compter_les_voyelles(texte)
print(résultat)",0.29099148202199115,False,0.0,0.6378694176673889,1.0,0.38577217993787605
0,18,"import random

def generate_random_number():
    num = 0
    while bin(num).count('1') != 4:
        num = random.randint(0, 15)
    return num

random_number = generate_random_number()
print(random_number)","importateur aléatoire

def générer_un_nombre_aléatoire():
    nobs = 0
    while bin(nobs).count('1') != 4:
        nobs = aléatoire.Randin(0, 15)
    remettre_à_une_revers nobs

nombre_aléatoire = générer_un_nombre_aléatoire()
print(nombre_aléatoire)","importateur aléatoire

def générer_un_nombre_aléatoire():
    nobs = 0
    while bin(nobs).count('1') != 4:
        nobs = aléatoire.Randin(0, 15)
    remettre_à_une_revers nobs

nombre_aléatoire = générer_un_nombre_aléatoire()
print(nombre_aléatoire)",0.43304681054085153,False,0.0,0.5437484383583069,1.0,0.3953590497798317
0,19,"def multiply(a, b):
    # Calculate the sign of the result
    sign = -1 if (a < 0) ^ (b < 0) else 1

    # Convert both numbers to positive
    a = abs(a)
    b = abs(b)

    # Initialize the result
    result = 0

    # Multiply the numbers using bitwise operations
    while b:
        # If b is odd, add a to the result
        if b & 1:
            result += a

        # Shift a to the left by 1 bit
        a <<= 1

        # Shift b to the right by 1 bit
        b >>= 1

    return sign * result","def multiplier(comme, b):
       #Calculez le signe du résultat
    signe = -1 if (comme < 0) ^ (b < 0) auditeur 1

       #Convertir les deux nombres en positifs
    comme = Valeur_Absolu(comme)
    b = Valeur_Absolu(b)

       #Initialiser le résultat
    résultat = 0

       #Multipliez les nombres en utilisant des opérations bit
    while b:
           #Si B est étrange, ajoutez A au résultat
        if b & 1:
            résultat += comme

           #Changement A vers la gauche par 1 bit
        comme <<= 1

           #Changement B vers la droite par 1 bit
        b >>= 1

    remettre_à_une_revers signe * résultat","def multiplier(comme, b):
        #Calculez le signe du résultat
    signe = -1 if (comme < 0) ^ (b < 0) auditeur 1

        #Convertir les deux nombres en positifs
    comme = Valeur_Absolu(comme)
    b = Valeur_Absolu(b)

        #Initialiser le résultat
    résultat = 0

        #Multipliez les nombres en utilisant des opérations bit
    while b:
            #Si B est étrange, ajoutez A au résultat
        if b & 1:
            résultat += comme

            #Changement A vers la gauche par 1 bit
        comme <<= 1

            #Changement B vers la droite par 1 bit
        b >>= 1

    remettre_à_une_revers signe * résultat",0.4716272437020401,False,0.0,0.8004820346832275,1.0,0.4544218556770535
0,20,"def find_longest_element(lst):
    longest_element = ''
    longest_index = -1
    longest_count = 0
    
    for i, element in enumerate(lst):
        if len(str(element)) > len(longest_element):
            longest_element = str(element)
            longest_index = i
            longest_count = 1
        elif len(str(element)) == len(longest_element):
            longest_count += 1
    
    return longest_element, longest_index, longest_count

# Example usage:
lst = [1, 2.5, 'abc', 'defg', 10.25, -5, 'abcdefg']
longest_element, longest_index, longest_count = find_longest_element(lst)

print(""Longest Element:"", longest_element)
print(""Index of Longest Element:"", longest_index)
print(""Total Occurrences of Longest Element:"", longest_count)","def trouver_un_élément_le_plus_long(qui):
    élément_le_plus_long = ''
    index_le_plus_long = -1
    le_plus_long_décompte = 0
    
    verser je, élément pavé enumerate(qui):
        if len(chaîne(élément)) > len(élément_le_plus_long):
            élément_le_plus_long = chaîne(élément)
            index_le_plus_long = je
            le_plus_long_décompte = 1
        Sinon_Si len(chaîne(élément)) == len(élément_le_plus_long):
            le_plus_long_décompte += 1
    
    remettre_à_une_revers élément_le_plus_long, index_le_plus_long, le_plus_long_décompte

   #Exemple d'utilisation:
qui = [1, 2.5, 'abc', 'defg', 10.25, -5, 'abcdefg']
élément_le_plus_long, index_le_plus_long, le_plus_long_décompte = trouver_un_élément_le_plus_long(qui)

print(""Longest Element:"", élément_le_plus_long)
print(""Index of Longest Element:"", index_le_plus_long)
print(""Total Occurrences of Longest Element:"", le_plus_long_décompte)","def trouver_un_élément_le_plus_long(qui):
    élément_le_plus_long = ''
    index_le_plus_long = -1
    le_plus_long_décompte = 0
    
    verser je, élément pavé enumerate(qui):
        if len(chaîne(élément)) > len(élément_le_plus_long):
            élément_le_plus_long = chaîne(élément)
            index_le_plus_long = je
            le_plus_long_décompte = 1
        Sinon_Si len(chaîne(élément)) == len(élément_le_plus_long):
            le_plus_long_décompte += 1
    
    remettre_à_une_revers élément_le_plus_long, index_le_plus_long, le_plus_long_décompte

    #Exemple d'utilisation:
qui = [1, 2.5, 'abc', 'defg', 10.25, -5, 'abcdefg']
élément_le_plus_long, index_le_plus_long, le_plus_long_décompte = trouver_un_élément_le_plus_long(qui)

print(""Longest Element:"", élément_le_plus_long)
print(""Index of Longest Element:"", index_le_plus_long)
print(""Total Occurrences of Longest Element:"", le_plus_long_décompte)",0.3691701138847811,False,0.0,0.6998273134231567,1.0,0.41379948546158757
0,21,"import math

def is_prime(num):
    if num <= 1:
        return ""Composite""

    for i in range(2, int(math.sqrt(num)) + 1):
        if num % i == 0:
            return ""Composite""

    return ""Prime""","importateur mathématiques

def est_premier(nobs):
    if nobs <= 1:
        remettre_à_une_revers ""Composite""

    verser je pavé range(2, int(mathématiques.sqrt(nobs)) + 1):
        if nobs % je == 0:
            remettre_à_une_revers ""Composite""

    remettre_à_une_revers ""Prime""","importateur mathématiques

def est_premier(nobs):
    if nobs <= 1:
        remettre_à_une_revers ""Composite""

    verser je pavé range(2, int(mathématiques.sqrt(nobs)) + 1):
        if nobs % je == 0:
            remettre_à_une_revers ""Composite""

    remettre_à_une_revers ""Prime""",0.34203165544381037,False,0.0,0.7274777889251709,1.0,0.41390188887379625
0,22,"def print_primes_without_five(lower, upper):
    # Step 1: Create a boolean array ""is_prime[0..upper]"" and initialize
    # all entries it as true.
    is_prime = [True] * (upper + 1)
    is_prime[0] = is_prime[1] = False

    # Step 2: Mark all the multiples of prime numbers starting from 2
    # as false.
    p = 2
    while p * p <= upper:
        if is_prime[p]:
            for i in range(p * p, upper + 1, p):
                is_prime[i] = False
        p += 1

    # Step 3: Print all prime numbers in the given range excluding
    # numbers containing the digit 5.
    for num in range(lower, upper + 1):
        if is_prime[num] and '5' not in str(num):
            print(num)","def Imprimez_les_nombres_premiers_sans_cinq(plus_Bas, upper):
       #Étape 1: Créez un tableau booléen ""is_prime [0..upper]"" et initialisez
       #Toutes les entrées l'ont comme vraie.
    est_premier = [True] * (upper + 1)
    est_premier[0] = est_premier[1] = False

       #Étape 2: Marquez tous les multiples de nombres premiers à partir de 2
       #comme faux.
    p = 2
    while p * p <= upper:
        if est_premier[p]:
            verser je pavé range(p * p, upper + 1, p):
                est_premier[je] = False
        p += 1

       #Étape 3: Imprimez tous les nombres premiers dans la plage donnée à l'exclusion
       #Nombres contenant le chiffre 5.
    verser nobs pavé range(plus_Bas, upper + 1):
        if est_premier[nobs] ET '5' not pavé chaîne(nobs):
            print(nobs)","def Imprimez_les_nombres_premiers_sans_cinq(plus_Bas, upper):
        #Étape 1: Créez un tableau booléen ""is_prime [0..upper]"" et initialisez
        #Toutes les entrées l'ont comme vraie.
    est_premier = [True] * (upper + 1)
    est_premier[0] = est_premier[1] = False

        #Étape 2: Marquez tous les multiples de nombres premiers à partir de 2
        #comme faux.
    p = 2
    while p * p <= upper:
        if est_premier[p]:
            verser je pavé range(p * p, upper + 1, p):
                est_premier[je] = False
        p += 1

        #Étape 3: Imprimez tous les nombres premiers dans la plage donnée à l'exclusion
        #Nombres contenant le chiffre 5.
    verser nobs pavé range(plus_Bas, upper + 1):
        if est_premier[nobs] ET '5' not pavé chaîne(nobs):
            print(nobs)",0.5634845799133917,False,0.0,0.4963846206665039,1.0,0.41197384011597915
0,23,"import time

# Function to check if a number is prime
def is_prime(n):
    if n < 2:
        return False
    for i in range(2, int(n**0.5) + 1):
        if n % i == 0:
            return False
    return True

# Caching mechanism for prime numbers
prime_cache = {}

# Modified function to check if a number is prime using caching
def is_prime_cached(n):
    if n in prime_cache:
        return prime_cache[n]
    prime = is_prime(n)
    prime_cache[n] = prime
    return prime

# Timer function
def timer(func):
    def wrapper(*args, **kwargs):
        start = time.time()
        result = func(*args, **kwargs)
        end = time.time()
        print(f""Execution time: {end - start} seconds"")
        return result
    return wrapper

# List comprehension to generate the list of prime numbers
@timer
def generate_prime_palindromic_fibonacci():
    return [num for num in range(10000, 20001) if is_prime_cached(num) and str(num) == str(num)[::-1] and is_fibonacci(num)]

# Function to check if a number is a Fibonacci number
def is_fibonacci(n):
    a, b = 0, 1
    while b < n:
        a, b = b, a + b
    return b == n

# Test the function
primes = generate_prime_palindromic_fibonacci()
print(primes)","importateur temps

   #Fonction pour vérifier si un nombre est premier
def est_premier(n):
    if n < 2:
        remettre_à_une_revers False
    verser je pavé range(2, int(n**0.5) + 1):
        if n % je == 0:
            remettre_à_une_revers False
    remettre_à_une_revers True

   #Mécanisme de mise en cache pour les nombres premiers
cache_prime = {}

   #Fonction modifiée pour vérifier si un nombre est premier en utilisant la mise en cache
def Est_ce_que_Prime_est_mis_en_cache(n):
    if n pavé cache_prime:
        remettre_à_une_revers cache_prime[n]
    prime = est_premier(n)
    cache_prime[n] = prime
    remettre_à_une_revers prime

   #Fonction de minuterie
def minuteur(func):
    def emballage(*args, **kwargs):
        commencer = temps.temps()
        résultat = func(*args, **kwargs)
        fin = temps.temps()
        print(f""Execution time: {end - start} seconds"")
        remettre_à_une_revers résultat
    remettre_à_une_revers emballage

   #Compréhension de la liste pour générer la liste des nombres premiers
@minuteur
def générer_des_fibonacci_palindromiques_de_premier_ordre():
    remettre_à_une_revers [nobs verser nobs pavé range(10000, 20001) if Est_ce_que_Prime_est_mis_en_cache(nobs) ET chaîne(nobs) == chaîne(nobs)[::-1] ET est_fibonacci(nobs)]

   #Fonction pour vérifier si un nombre est un numéro Fibonacci
def est_fibonacci(n):
    comme, b = 0, 1
    while b < n:
        comme, b = b, comme + b
    remettre_à_une_revers b == n

   #Testez la fonction
nombrer = générer_des_fibonacci_palindromiques_de_premier_ordre()
print(nombrer)","importateur temps

    #Fonction pour vérifier si un nombre est premier
def est_premier(n):
    if n < 2:
        remettre_à_une_revers False
    verser je pavé range(2, int(n**0.5) + 1):
        if n % je == 0:
            remettre_à_une_revers False
    remettre_à_une_revers True

    #Mécanisme de mise en cache pour les nombres premiers
cache_prime = {}

    #Fonction modifiée pour vérifier si un nombre est premier en utilisant la mise en cache
def Est_ce_que_Prime_est_mis_en_cache(n):
    if n pavé cache_prime:
        remettre_à_une_revers cache_prime[n]
    prime = est_premier(n)
    cache_prime[n] = prime
    remettre_à_une_revers prime

    #Fonction de minuterie
def minuteur(func):
    def emballage(*args, **kwargs):
        commencer = temps.temps()
        résultat = func(*args, **kwargs)
        fin = temps.temps()
        print(f""Execution time: {end - start} seconds"")
        remettre_à_une_revers résultat
    remettre_à_une_revers emballage

    #Compréhension de la liste pour générer la liste des nombres premiers
@minuteur
def générer_des_fibonacci_palindromiques_de_premier_ordre():
    remettre_à_une_revers [nobs verser nobs pavé range(10000, 20001) if Est_ce_que_Prime_est_mis_en_cache(nobs) ET chaîne(nobs) == chaîne(nobs)[::-1] ET est_fibonacci(nobs)]

    #Fonction pour vérifier si un nombre est un numéro Fibonacci
def est_fibonacci(n):
    comme, b = 0, 1
    while b < n:
        comme, b = b, comme + b
    remettre_à_une_revers b == n

    #Testez la fonction
nombrer = générer_des_fibonacci_palindromiques_de_premier_ordre()
print(nombrer)",0.4786006564996853,False,0.0,0.778968095779419,1.0,0.4515137504558209
0,24,"import math

def average_list(lst):
    if not lst:
        return None
    
    if len(lst) == 1:
        return lst[0]
    
    total = 0
    count = 0
    
    for num in lst:
        if not isinstance(num, (int, float)):
            raise ValueError(""List contains non-numeric elements"")
        
        if isinstance(num, complex):
            raise ValueError(""List contains complex numbers"")
        
        if math.isnan(num):
            raise ValueError(""List contains NaN values"")
        
        if math.isinf(num):
            raise ValueError(""List contains infinity or negative infinity values"")
        
        if abs(num) > 1e308:
            raise ValueError(""List contains numbers that are too large"")
        
        total += num
        count += 1
    
    return total / count","importateur mathématiques

def liste_moyenne(qui):
    if not qui:
        remettre_à_une_revers nan
    
    if len(qui) == 1:
        remettre_à_une_revers qui[0]
    
    total = 0
    count = 0
    
    verser nobs pavé qui:
        if not exemple(nobs, (int, Virgulem_Flottante)):
            Exception_de_levier_UNE Erreur_de_Valeur(""List contains non-numeric elements"")
        
        if exemple(nobs, complex):
            Exception_de_levier_UNE Erreur_de_Valeur(""List contains complex numbers"")
        
        if mathématiques.Isnan(nobs):
            Exception_de_levier_UNE Erreur_de_Valeur(""List contains NaN values"")
        
        if mathématiques.is(nobs):
            Exception_de_levier_UNE Erreur_de_Valeur(""List contains infinity or negative infinity values"")
        
        if Valeur_Absolu(nobs) > 1E308:
            Exception_de_levier_UNE Erreur_de_Valeur(""List contains numbers that are too large"")
        
        total += nobs
        count += 1
    
    remettre_à_une_revers total / count","importateur mathématiques

def liste_moyenne(qui):
    if not qui:
        remettre_à_une_revers nan
    
    if len(qui) == 1:
        remettre_à_une_revers qui[0]
    
    total = 0
    count = 0
    
    verser nobs pavé qui:
        if not exemple(nobs, (int, Virgulem_Flottante)):
            Exception_de_levier_UNE Erreur_de_Valeur(""List contains non-numeric elements"")
        
        if exemple(nobs, complex):
            Exception_de_levier_UNE Erreur_de_Valeur(""List contains complex numbers"")
        
        if mathématiques.Isnan(nobs):
            Exception_de_levier_UNE Erreur_de_Valeur(""List contains NaN values"")
        
        if mathématiques.is(nobs):
            Exception_de_levier_UNE Erreur_de_Valeur(""List contains infinity or negative infinity values"")
        
        if Valeur_Absolu(nobs) > 1E308:
            Exception_de_levier_UNE Erreur_de_Valeur(""List contains numbers that are too large"")
        
        total += nobs
        count += 1
    
    remettre_à_une_revers total / count",0.3185203359721812,False,0.0,0.5936528444290161,1.0,0.3824346360802394
0,25,"import sqlite3

def delete_row(connection):
    try:
        # Start a transaction
        connection.execute(""BEGIN TRANSACTION"")

        # Execute the complex query
        cursor = connection.execute(""SELECT ..."")

        # Fetch the row to be deleted
        row = cursor.fetchone()

        if row:
            # Delete the row using its primary key
            connection.execute(""DELETE FROM table_name WHERE id=?"", (row['id'],))

        # Commit the transaction
        connection.execute(""COMMIT"")

        # Close the cursor
        cursor.close()

    except sqlite3.Error as error:
        # Rollback the transaction in case of any exception
        connection.execute(""ROLLBACK"")

        # Display the error message
        print(f""Error: {error}"")

    finally:
        # Close the database connection
        connection.close()

# Create a connection to the SQLite database
connection = sqlite3.connect(""database.db"")

# Call the function to delete the row
delete_row(connection)","importateur sqlite3

def Supprimer_la_ligne(connexion):
    rédacteur:
           #Démarrer une transaction
        connexion.exec(""BEGIN TRANSACTION"")

           #Exécuter la requête complexe
        curseur = connexion.exec(""SELECT ..."")

           #Répondre à la ligne pour être supprimée
        rangée = curseur.récupérer()

        if rangée:
               #Supprimer la ligne en utilisant sa clé principale
            connexion.exec(""DELETE FROM table_name WHERE id=?"", (rangée['id'],))

           #Engager la transaction
        connexion.exec(""COMMIT"")

           #Fermez le curseur
        curseur.close()

    saute sqlite3.Erreur un erreur:
           #Rollback la transaction en cas d'exception
        connexion.exec(""ROLLBACK"")

           #Afficher le message d'erreur
        print(f""Error: {error}"")

    final:
           #Fermez la connexion de la base de données
        connexion.close()

   #Créer une connexion à la base de données SQLite
connexion = sqlite3.connecter(""database.db"")

   #Appelez la fonction pour supprimer la ligne
Supprimer_la_ligne(connexion)","importateur sqlite3

def Supprimer_la_ligne(connexion):
    rédacteur:
            #Démarrer une transaction
        connexion.exec(""BEGIN TRANSACTION"")

            #Exécuter la requête complexe
        curseur = connexion.exec(""SELECT ..."")

            #Répondre à la ligne pour être supprimée
        rangée = curseur.récupérer()

        if rangée:
                #Supprimer la ligne en utilisant sa clé principale
            connexion.exec(""DELETE FROM table_name WHERE id=?"", (rangée['id'],))

            #Engager la transaction
        connexion.exec(""COMMIT"")

            #Fermez le curseur
        curseur.close()

    saute sqlite3.Erreur un erreur:
            #Rollback la transaction en cas d'exception
        connexion.exec(""ROLLBACK"")

            #Afficher le message d'erreur
        print(f""Error: {error}"")

    final:
            #Fermez la connexion de la base de données
        connexion.close()

    #Créer une connexion à la base de données SQLite
connexion = sqlite3.connecter(""database.db"")

    #Appelez la fonction pour supprimer la ligne
Supprimer_la_ligne(connexion)",0.30004754580600823,False,0.0,0.8016308546066284,1.0,0.4203356800825273
